-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-369.411	-299.477	-0.441	
-409.857	-250.529	-0.441	
-435.74	-209.176	-0.441	
